70,焉耆,84.9310696604781,43.61422773413361
70,山,85.65753294086765,43.99786064778689
70,溫宿,80.27724593999011,45.46602278551546
70,渠犁,85.24518999498757,43.22344156226201
70,烏孫,78.02369466422387,47.12408623166434
70,蒲類,88.42948996988378,44.75736473247473
70,車師後,90.93143212355083,43.45252427667077
70,于闐,78.38797595311588,39.55373695274111
70,扜彌,79.99910828521709,38.785097864978454
70,尉頭,78.75733025890678,45.80422508159626
70,烏貪訾離,98.4564953967684,39.85327946491774
70,車師後城長,91.02348912116548,43.65213069860762
70,捐毒,74.01191054005206,49.47616098730599
70,精絕,82.04610481103835,38.12831611296079
70,劫,90.4913418520598,43.7228491019954
70,尉犁,84.99194476993878,43.19057540675892
70,郁立師,91.49222899845226,43.26206166612643
70,卑陸,90.72651622758394,43.34109573863106
70,蒲類後,88.60308814019719,45.76863003185048
70,鄯善,87.65160234860272,39.16868834316299
70,皮山,77.13873020560985,40.61792509662385
70,狐胡,88.79402923112845,43.96102192895178
70,東且彌,89.50499231467157,43.70411676064555
70,疏勒,75.24985943311042,43.84737631452983
70,車師前,88.43538911204331,43.97167439316349
70,莎車,76.14890979092802,41.84017559381882
70,姑墨,81.35147865186916,44.792841661899025
70,龜茲,83.55551753455073,42.85099528447453
71,都護治/烏壘,84.95050456057214,42.020322416453524
71,高昌壁,88.25879373387224,43.84435160237888
71,西且彌,90.9326779713244,45.288416968450214
71,且末,84.84459512711669,37.62988080019302
71,卑陸後,90.78299937714125,44.52833873491288
71,休循,71.52437032053635,48.792752822324566
71,單桓,91.85388371631832,45.666348218904105
71,焉耆,84.85191403090194,43.59408281071657
71,山,85.5877005220747,43.97148621474026
71,溫宿,80.07473608450735,45.28801393767153
71,渠犁,84.72639740690074,43.24782375184217
71,烏孫,77.28794095845204,46.471337617546645
71,蒲類,88.97586030097726,43.147799667755855
71,車師後,89.64838580806517,45.16007394887779
71,于闐,78.36027574528087,39.41110370178255
71,扜彌,79.98878845420944,38.665790107108144
71,尉頭,79.31008418140375,46.26996579610279
71,烏貪訾離,98.60324313422157,48.53595759587257
71,車師後城長,89.78164196204052,45.35257730911239
71,捐毒,72.79506718358985,48.32435955943369
71,精絕,82.06444574759232,38.05838428250186
71,劫,90.0756291218614,44.68445968880446
71,尉犁,84.97543857763925,43.18116663428301
71,郁立師,89.64120137711231,45.61371479606465
71,卑陸,89.90987351779712,45.08686326079311
71,蒲類後,89.78753458729742,42.31998149274938
71,鄯善,87.64964338636288,39.16933023560511
71,皮山,77.15173672924277,40.485280575845906
71,狐胡,88.72196153218941,43.84514647498406
71,東且彌,89.34978908778733,44.19354922613346
71,疏勒,75.1412220218097,43.67732414409666
71,車師前,88.35915332880197,43.81154203915192
71,莎車,76.17585627660213,41.70418564720814
71,姑墨,81.2177781292451,44.679854308209315
71,龜茲,83.5161207391009,42.796071446614604
72,都護治/烏壘,84.9378593308354,42.02784142146516
72,高昌壁,88.29756511875496,43.80857392979512
72,西且彌,91.7017069963186,43.885604477285824
72,且末,84.83639394664631,37.64555612253698
72,卑陸後,91.01633025020352,43.277402435531336
72,休循,80.69637807743968,49.71934639800453
72,單桓,92.7453179519151,43.90807508634701
72,焉耆,84.85760380948835,43.608438420912464
72,山,85.60102755667404,43.975065540104914
72,溫宿,80.37551907550302,45.56038918071525
72,渠犁,85.22101634457427,43.247913097603416
72,烏孫,83.54579097064322,45.5256357715162
72,蒲類,88.57336012547174,42.96906723314325
72,車師後,90.53235769384612,44.21205721859481
72,于闐,78.37446391996949,39.37792775866231
72,扜彌,79.9796907540454,38.63025232535707
72,尉頭,81.66807798739242,44.90526760568963
72,烏貪訾離,100.28776487077853,43.79591254512666
72,車師後城長,90.78157453087073,44.33202807273635
72,捐毒,81.35267693196917,48.80996085167728
72,精絕,82.03554501392996,38.03508575855338
72,劫,90.51191410705785,43.65790010006506
72,尉犁,84.95861864500003,43.19495406412638
72,郁立師,90.84975798031154,44.60500118772707
72,卑陸,90.69088027550063,44.054563302564176
72,蒲類後,88.91924225922594,41.9893405905785
72,鄯善,87.66084698263091,39.161702092980505
72,皮山,77.07549319647191,40.408385455201014
72,狐胡,88.73258753358546,43.77595291650471
72,東且彌,89.52848727073959,43.751372876615925
72,疏勒,75.12193554412403,43.60921656390371
72,車師前,88.3696591056052,43.761924434695665
72,莎車,76.0636719872573,41.62911679135327
72,姑墨,81.15530315954892,44.68268353951641
72,龜茲,83.52057728503607,42.8346832573089
73,都護治/烏壘,84.93038517425165,42.0343370006785
73,高昌壁,88.46845718888277,43.900728663214686
73,西且彌,91.76157777061447,43.69344465424463
73,且末,84.82884057557128,37.6605842757199
73,卑陸後,91.015870784486,44.09983673777299
73,休循,72.71752703983645,49.976131042012064
73,單桓,92.79653965008153,43.77001902290438
73,焉耆,84.95130774058522,43.61590012335727
73,山,85.68276344082963,43.989244135172775
73,溫宿,80.27537709966728,45.481228441039846
73,渠犁,85.25657124209641,43.226816928829315
73,烏孫,77.98277548467655,47.110868878430956
73,蒲類,88.45698300616898,44.778035429185145
73,車師後,91.00694315856195,43.18625413693773
73,于闐,78.40821129580932,39.58520844812113
73,扜彌,79.99901987927345,38.818792172631035
73,尉頭,78.74550330090901,45.80001412143566
73,烏貪訾離,100.33469067721622,44.181138804787345
73,車師後城長,90.77145509454873,43.06762594389799
73,捐毒,73.88750257480024,49.388564557370124
73,精絕,82.04099366760329,38.16952154109182
73,劫,90.5508457195824,43.69299041244521
73,尉犁,84.99811066046352,43.197084290126405
73,郁立師,90.84553711664825,42.7596735992871
73,卑陸,90.85263835822705,43.333990233921014
73,蒲類後,88.59008263570387,45.794764546448775
73,鄯善,87.66783521251084,39.15514660533019
73,皮山,77.13541952553001,40.63178026166531
73,狐胡,88.81569895607298,43.99928524787666
73,東且彌,89.60432940007885,43.90796518602597
73,疏勒,75.287629782336,43.8496958060074
73,車師前,88.45946345783493,43.98569627143928
73,莎車,76.05113918371599,41.82727053076553
73,姑墨,81.37860910046354,44.828493690504644
73,龜茲,83.5498552332356,42.868824053243884
74,都護治/烏壘,84.94037946470941,42.01407890362846
74,高昌壁,88.31190716004282,44.0112898307162
74,西且彌,91.43825090983538,43.249868119941205
74,且末,84.81473541578059,37.68150012245634
74,卑陸後,90.70513104503885,44.58377128974724
74,休循,72.93378690392078,50.117286994135206
74,單桓,92.38241420082024,42.95484580599745
74,焉耆,84.83006197382363,43.59641643198209
74,山,85.55428373294022,43.980683416840364
74,溫宿,80.30202343224333,45.46479961049772
74,渠犁,85.15137123743429,43.248180100193295
74,烏孫,78.07367681228114,47.13862640126141
74,蒲類,88.33430511577477,43.14131688350952
74,車師後,90.71926511376273,43.87959304827929
74,于闐,78.38956783720633,39.547784795578494
74,扜彌,80.00025957098995,38.783174659554895
74,尉頭,78.79048236776359,45.816269618338104
74,烏貪訾離,99.079729440817,40.75988000948855
74,車師後城長,90.90014174773191,44.04374578919042
74,捐毒,74.08013331139541,49.50388914421348
74,精絕,82.02756652477413,38.12554652424184
74,劫,90.41594061496204,44.09885395419031
74,尉犁,84.93122518237512,43.17841159923329
74,郁立師,91.344238367658,43.90813272469333
74,卑陸,90.62059090099405,43.70782718681668
74,蒲類後,88.57889940697746,42.14714425313983
74,鄯善,87.65900732462798,39.17574416669418
74,皮山,77.11240383390518,40.58629468059548
74,狐胡,88.68272676926617,43.970230231222736
74,東且彌,89.46549676418739,43.89994865929673
74,疏勒,75.26434727988003,43.827157799602205
74,車師前,88.32688497042759,43.94104286947247
74,莎車,76.11172102136717,41.807525145254026
74,姑墨,81.36404341848451,44.788629559088285
74,龜茲,83.55693243178114,42.84384432944332
75,都護治/烏壘,84.93870130920871,42.02174494248632
75,高昌壁,88.4308453274797,44.03752437088089
75,西且彌,91.74552991510235,44.17872220039871
75,且末,84.82156271706691,37.63207194937738
75,卑陸後,90.90230479915385,44.68919725979877
75,休循,72.79358101700159,50.017966530522536
75,單桓,92.7643518524253,44.35929449905065
75,焉耆,84.91717542148403,43.612682158661215
75,山,85.64321905213255,43.99374249362555
75,溫宿,80.28213166528495,45.46693854913956
75,渠犁,84.6877167839891,43.229069092307206
75,烏孫,78.01753384835078,47.11515354097108
75,蒲類,88.37998339499833,43.16758199296966
75,車師後,90.83425021168064,43.66262029076276
75,于闐,78.39420878274312,39.55492332154306
75,扜彌,80.00504370468416,38.78261513095057
75,尉頭,78.75977263334923,45.79901050311845
75,烏貪訾離,100.25134877242247,45.572743900388666
75,車師後城長,90.88141150584576,43.45646103270126
75,捐毒,73.95522124283715,49.421361632624624
75,精絕,82.0445013583465,38.13713149031171
75,劫,90.54663049382752,44.22701872086037
75,尉犁,84.9573980951114,43.193949704338344
75,郁立師,90.38015703815093,43.37059879276335
75,卑陸,90.80408395270848,43.85195319851563
75,蒲類後,88.59300182906829,42.17311623783418
75,鄯善,87.66009572042827,39.167713740917705
75,皮山,77.12547629554918,40.611303430080454
75,狐胡,88.77462315874125,44.01407415314977
75,東且彌,89.55612601293618,44.13806232656012
75,疏勒,75.25761716133115,43.83882962826978
75,車師前,88.42225226250613,43.97545589946682
75,莎車,76.10216281528866,41.826078483556316
75,姑墨,81.35673138982392,44.79562573883391
75,龜茲,83.54127776465494,42.84271665159575
76,都護治/烏壘,84.93942355716366,42.017715779934896
76,高昌壁,88.34206685150963,44.07079144461819
76,西且彌,91.64535714701871,44.32005848396843
76,且末,84.90190076629077,40.846126937988515
76,卑陸後,90.78689377032549,44.782242997022784
76,休循,72.41989706565252,49.69797276677296
76,單桓,92.63805143476438,44.55793654061781
76,焉耆,84.8623955519516,43.59049667400442
76,山,85.57141773461564,43.980681131071556
76,溫宿,80.2516595610212,45.4338734614239
76,渠犁,84.74569757911831,43.23607685649956
76,烏孫,77.89362650794203,47.0143789674121
76,蒲類,88.43065764955725,43.2107862303516
76,車師後,90.76882435227071,43.773415479850016
76,于闐,78.05150735576319,39.669580876092695
76,扜彌,79.9314808326567,39.731309525709165
76,尉頭,78.71399731783836,45.71994586825051
76,烏貪訾離,99.75578560733868,46.72756119863759
76,車師後城長,90.82840475562053,43.565587752827994
76,捐毒,73.63729833655965,49.15166657785009
76,精絕,82.11877975299754,40.07129169617962
76,劫,90.44092294992225,44.31941793537438
76,尉犁,84.97379705598136,43.1773725167301
76,郁立師,90.31602567829181,43.4777595813388
76,卑陸,90.72986170405868,43.960646352941914
76,蒲類後,88.73656419717844,42.23198437578737
76,鄯善,87.65984476131932,39.17174679341243
76,皮山,76.61940324834673,40.5867251527436
76,狐胡,88.70114519482689,44.05419514273958
76,東且彌,89.46197639323758,44.207595368935
76,疏勒,75.23990264672324,43.87971530183104
76,車師前,88.34618440253688,44.01319109019229
76,莎車,75.60572671304368,41.80592612519134
76,姑墨,81.3564053902265,44.798737310899085
76,龜茲,83.56956277289113,42.86681679454215
77,都護治/烏壘,84.95323029702669,42.018418356786114
77,高昌壁,88.2269847432454,43.80842663631239
77,西且彌,91.18553094314093,44.9848254883566
77,且末,84.8610586300283,37.60914652751176
77,卑陸後,90.90843515020099,44.24263739225999
77,休循,72.39841060735887,49.670567757454975
77,單桓,92.15784960366909,45.288261143113324
77,焉耆,84.82352535229487,43.595586953326766
77,山,85.5558752440068,43.967551651660635
77,溫宿,80.0806425422861,45.289434569987876
77,渠犁,84.73927894806982,43.23820787036325
77,烏孫,77.72637816670803,46.86940093407248
77,蒲類,88.88741591338893,43.07976824507211
77,車師後,89.88957930707976,44.954351679223855
77,于闐,78.38808444598082,39.37402893894731
77,扜彌,80.01409618295611,38.638442006449665
77,尉頭,78.54299264975201,45.57290001604005
77,烏貪訾離,99.4490679629981,47.29579624873873
77,車師後城長,90.05588313139182,45.13334083854613
77,捐毒,73.57873393643146,49.09367167894862
77,精絕,82.08096381408588,38.0559148219182
77,劫,90.23205576527653,44.4531404891345
77,尉犁,84.97656348210522,43.19289601992013
77,郁立師,89.93991332348236,45.40685417818769
77,卑陸,90.14031884027489,44.866008473096215
77,蒲類後,89.59207452439774,42.21016976995285
77,鄯善,87.64656924885047,39.17116524785179
77,皮山,77.16219790230691,40.43569455467837
77,狐胡,88.68496773587296,43.802340383601965
77,東且彌,89.35855781195058,44.108544105845404
77,疏勒,75.14760802905806,43.63195403501208
77,車師前,88.31029420486267,43.75316984957717
77,莎車,76.16752544191208,41.65026346999759
77,姑墨,81.20436271637426,44.663053703367865
77,龜茲,83.5166059003112,42.79340143824833
78,都護治/烏壘,84.93402485596222,42.0289475848044
78,高昌壁,88.27996860107925,43.74977825736548
78,西且彌,91.19575954704762,44.96931550523468
78,且末,84.8184817790771,37.64307772389022
78,卑陸後,90.92908104177785,44.21875896612036
78,休循,71.51731981215505,48.85515773412637
78,單桓,92.15588549634195,45.29899537098248
78,焉耆,84.85118116767839,43.6176285205992
78,山,85.60512295045054,43.973081796499
78,溫宿,79.96633001342803,45.23778761800796
78,渠犁,84.72101162912219,43.2530133984428
78,烏孫,77.20807382889295,46.452132544107
78,蒲類,88.88853790612045,43.00680524850885
78,車師後,89.9051296782924,44.93367009498442
78,于闐,78.31218992408216,39.31871695638653
78,扜彌,79.9569772332852,38.59032032592743
78,尉頭,79.2246546302647,46.22897493011902
78,烏貪訾離,99.01327999877408,47.99405147172906
78,車師後城長,90.0395568001421,45.1224742063609
78,捐毒,72.77262023072824,48.3681039434674
78,精絕,82.03560475559364,38.02336750717012
78,劫,90.25360788493478,44.42959519405853
78,尉犁,84.95657833062698,43.19131973229598
78,郁立師,89.97260254043321,45.387425145304626
78,卑陸,90.15316084638435,44.84196848730816
78,蒲類後,89.59792038638886,42.13649763906284
78,鄯善,87.66484383729743,39.160293577200385
78,皮山,77.06269330559786,40.38096760938334
78,狐胡,88.7349374025321,43.74547785466292
78,東且彌,89.42864412086023,44.027921321189396
78,疏勒,75.04681680412376,43.559602375324964
78,車師前,88.37310013497985,43.71552541187335
78,莎車,76.06815072479651,41.5941067934603
78,姑墨,81.09232067221575,44.61081959340013
78,龜茲,83.47298623042681,42.78374083344622
79,都護治/烏壘,84.91601416225815,42.0286712728389
79,高昌壁,88.44807174426349,43.91123764506215
79,西且彌,91.77730379155574,43.9702974496457
79,且末,84.81184569795634,37.72048595476605
79,卑陸後,90.96837163364582,44.23092969826919
79,休循,72.85498714774316,50.08755647558138
79,單桓,92.78263249987738,44.16843638837457
79,焉耆,84.95158621643688,43.60656517875558
79,山,85.67741837448747,43.98809922248588
79,溫宿,80.28208527517906,45.47920165999968
79,渠犁,84.75012126324336,43.25424444728173
79,烏孫,78.02116096644815,47.13304701534954
79,蒲類,88.39482679391492,44.78016634168306
79,車師後,90.94938997602658,43.307267800204805
79,于闐,78.36585984215894,39.59868283232344
79,扜彌,79.974244116193,38.83709924288663
79,尉頭,78.75980498748707,45.81498554856574
79,烏貪訾離,100.14838466396432,45.69656524999343
79,車師後城長,90.79128319072359,43.13105639887293
79,捐毒,74.00500684569491,49.47970355341151
79,精絕,82.01836593691671,38.19341914904521
79,劫,90.5573888697791,43.79663277447489
79,尉犁,84.98509877685085,43.187314778028146
79,郁立師,91.48277678223214,43.080927439325926
79,卑陸,90.96810302303167,43.50171352834493
79,蒲類後,88.44614631011595,45.78977470572149
79,鄯善,87.68185045222157,39.16030103931683
79,皮山,77.08702756864896,40.64422087675996
79,狐胡,88.80552599511932,44.02717738631724
79,東且彌,89.5970568558877,43.97380655582097
79,疏勒,75.26999978915849,43.88634217250649
79,車師前,88.45186101737855,43.98808364024965
79,莎車,76.06883287158395,41.85330719712474
79,姑墨,81.38021070774107,44.82167815945079
79,龜茲,83.5301989349769,42.848619235390025
80,都護治/烏壘,84.94387026960351,42.021408632885
80,高昌壁,88.43698266254096,44.01974624642556
80,西且彌,91.73141404522791,44.13335453918483
80,且末,84.83906017232604,37.64041261160982
80,卑陸後,90.20774801702734,43.29562415984526
80,休循,72.98037602395769,50.16194423999646
80,單桓,92.71295997900181,44.40172674628813
80,焉耆,84.90233803233033,43.60514849324267
80,山,85.62912547001731,43.99137798623911
80,溫宿,80.29001553399338,45.47391738929013
80,渠犁,84.72963589811174,43.24245637756713
80,烏孫,78.08492518934403,47.16174313223914
80,蒲類,88.24623703453398,43.162834636989885
80,車師後,90.94984393719653,43.40021566520481
80,于闐,78.39230500046108,39.54434860696413
80,扜彌,80.0078193078468,38.77012206122903
80,尉頭,78.77900690449718,45.83303378428608
80,烏貪訾離,100.15209424018894,45.79601984518381
80,車師後城長,90.77497005190055,43.232684755494006
80,捐毒,74.11731468599748,49.54403232175708
80,精絕,82.04302726252422,38.11177096083982
80,劫,90.48408905210538,43.78170635100097
80,尉犁,84.99297940806974,43.19597139771419
80,郁立師,91.48097335912138,43.16042439857193
80,卑陸,91.0000666329582,43.59620418671188
80,蒲類後,88.32164593356208,42.157112384300845
80,鄯善,87.65523162561139,39.16831850774351
80,皮山,77.13115378138804,40.60410193957071
80,狐胡,88.75963702076363,43.992995760224304
80,東且彌,89.55035364938817,44.02695292883355
80,疏勒,75.25841407018999,43.834081847400206
80,車師前,88.4107655447151,43.96364015788815
80,莎車,76.13610617196309,41.83292878343421
80,姑墨,81.35300115737142,44.79005924884732
80,龜茲,83.54583136136542,42.84270020596385
81,都護治/烏壘,84.94103548237774,42.020760914030525
81,高昌壁,88.24589909225435,43.76313079511268
81,西且彌,91.34316533544971,44.74214686393383
81,且末,84.83624834818195,37.639311623053736
81,卑陸後,90.98433310372714,44.011356570726626
81,休循,72.1660051403354,49.488615675595284
81,單桓,92.34271596258604,44.99151493706641
81,焉耆,84.83432775227901,43.60836674566785
81,山,85.58284561513285,43.97420789076724
81,溫宿,79.9931134066557,45.2409712273788
81,渠犁,84.73934393938092,43.25141328376968
81,烏孫,77.60046603767962,46.79295345694097
81,蒲類,88.79852775932112,42.995098216823834
81,車師後,90.05968215894742,44.78056842933296
81,于闐,78.34042928365947,39.32684343091933
81,扜彌,79.97158590797858,38.59950903128121
81,尉頭,78.44906831136562,45.506630090601824
81,烏貪訾離,99.70859978763993,46.7712867967765
81,車師後城長,90.24446522941675,44.949673023507145
81,捐毒,73.37023726946862,48.938198316471016
81,精絕,82.04692375371036,38.03392439298668
81,劫,90.33764494714353,44.26022470637289
81,尉犁,84.98647048761009,43.19435843633219
81,郁立師,90.16528772155782,45.22934854298769
81,卑陸,90.29567931821609,44.67704545171575
81,蒲類後,89.44148366350042,42.09356481590026
81,鄯善,87.65817640651518,39.168777312412246
81,皮山,77.09189066342428,40.37870810608087
81,狐胡,88.70835909057833,43.743033251241194
81,東且彌,89.44738296992756,43.94520564811785
81,疏勒,75.07796752831182,43.56130640159931
81,車師前,88.34336653826402,43.7211573598473
81,莎車,76.09563109336948,41.58802025818528
81,姑墨,81.12449743479729,44.616468806660414
81,龜茲,83.49087027857846,42.77844592286964
82,都護治/烏壘,84.9434098867824,42.023966997137
82,高昌壁,88.39897925927663,44.04047271980081
82,西且彌,91.73077223752404,44.24521744906495
82,且末,84.80299681552346,37.67096431514595
82,卑陸後,90.85498753013445,44.60253382275231
82,休循,73.274461056622,50.377364452583
82,單桓,92.7458968942813,44.44544736659408
82,焉耆,84.90852282274689,43.59595864188752
82,山,85.62428455015028,43.98788195435833
82,溫宿,80.36622537830827,45.522211478199914
82,渠犁,85.25654601026517,43.24039186825828
82,烏孫,78.19111660850179,47.22899587379898
82,蒲類,88.42810829729682,43.16786605882769
82,車師後,90.86740749068218,43.59596761866488
82,于闐,78.3982411874771,39.60391484137677
82,扜彌,79.99820196224307,38.817907966996586
82,尉頭,78.86299603445619,45.89457142957659
82,烏貪訾離,100.35921639754424,44.97428654576948
82,車師後城長,90.81046457925449,43.38970328948077
82,捐毒,74.37097940146147,49.72400470302934
82,精絕,82.02602109889236,38.133380649549096
82,劫,90.54307630442244,44.12474280889535
82,尉犁,85.00542213347249,43.18553288197264
82,郁立師,91.41096263473067,43.37300222798783
82,卑陸,90.8985423543459,43.79270880434296
82,蒲類後,88.6852635920794,42.16840404505197
82,鄯善,87.65567272534467,39.165580066373984
82,皮山,77.11467163035165,40.63455779427306
82,狐胡,88.76181436479119,44.00531075601334
82,東且彌,89.54669547050034,44.1202013074534
82,疏勒,75.31102978530403,43.85744760887047
82,車師前,88.4031485478253,43.960268661422596
82,莎車,76.10367389453513,41.833303210381985
82,姑墨,81.40831102231382,44.831257909901176
82,龜茲,83.55985481877327,42.8605004081646
83,都護治/烏壘,84.93727558241275,42.02224215788532
83,高昌壁,88.39777322115718,43.90548207755476
83,西且彌,91.62376322170849,43.604555537268986
83,且末,84.8072959891173,37.66520939633425
83,卑陸後,90.17105813294067,42.72409407275416
83,休循,71.81306336831311,49.084550439891025
83,單桓,92.62892080000097,43.789301847157724
83,焉耆,84.89750880545208,43.60095355256104
83,山,85.62033976438269,43.9864385616274
83,溫宿,80.29447015637065,45.4701520090763
83,渠犁,85.21102725120691,43.254642116740946
83,烏孫,77.54882755426418,46.70777214606188
83,蒲類,88.45365566242255,44.77607318954198
83,車師後,90.98716574221564,43.26582139544633
83,于闐,78.39771074676422,39.589133359433724
83,扜彌,80.00274768605267,38.82429334431926
83,尉頭,79.56832565939709,46.46650135827529
83,烏貪訾離,99.97286503304805,45.25241682323219
83,車師後城長,90.90852107860914,43.467133724357375
83,捐毒,73.08315887968224,48.60917558507853
83,精絕,82.03823676625755,38.168230704710545
83,劫,90.17844743871999,43.25112302095612
83,尉犁,84.98266075456618,43.18600169668634
83,郁立師,91.42386786709979,42.946193753483755
83,卑陸,90.74497952188362,43.20877487287627
83,蒲類後,88.70930512260023,45.767169638495176
83,鄯善,87.66169825382968,39.167547741484874
83,皮山,77.13965460640738,40.632849862057455
83,狐胡,88.75259643469835,43.99013933805223
83,東且彌,89.4641538628991,43.74304693127534
83,疏勒,75.29797659452458,43.84393386752056
83,車師前,88.39401874881241,43.97319680613902
83,莎車,76.09973902235923,41.829450918054576
83,姑墨,81.39552478342962,44.82336880578015
83,龜茲,83.55610822507501,42.85590590124754
84,都護治/烏壘,84.93731626279573,42.01614676063153
84,高昌壁,88.45528480459467,43.89805642174041
84,西且彌,91.66102227440676,43.36714176086169
84,且末,84.81577411761769,37.67577612209936
84,卑陸後,90.35765137886486,42.74323666104441
84,休循,73.09228728731424,50.2399647350961
84,單桓,92.63966533855836,43.1245624568037
84,焉耆,84.93422811900444,43.603806253273326
84,山,85.65578554163426,43.99764769494711
84,溫宿,80.30257025106211,45.48155512473894
84,渠犁,85.25527178623777,43.21136287239578
84,烏孫,78.09653592002405,47.16701159138425
84,蒲類,88.47909372543194,44.76664355446639
84,車師後,90.90664113288335,43.47891746392046
84,于闐,78.39526923616275,39.564793453846775
84,扜彌,80.0108023563392,38.793114854401054
84,尉頭,78.78883480302056,45.836917545082805
84,烏貪訾離,98.85009290779956,40.254124256417825
84,車師後城長,90.89201827879346,43.2703304554499
84,捐毒,74.20549645492247,49.60478565486969
84,精絕,82.04072127749667,38.15622483202657
84,劫,90.23203276523189,43.26388537594078
84,尉犁,84.99691732359602,43.18339561314947
84,郁立師,91.33511129585399,43.81029234323815
84,卑陸,90.65997649159169,43.53749127153214
84,蒲類後,88.68224180129897,45.76655038668767
84,鄯善,87.6618725794239,39.173672516423025
84,皮山,77.12645240519298,40.6188193889327
84,狐胡,88.8003889095066,43.96133127299758
84,東且彌,89.56270535331363,43.78764271425129
84,疏勒,75.27913641650942,43.83342314206316
84,車師前,88.4388776681239,43.95106000138545
84,莎車,76.0827615544309,41.79611073911927
84,姑墨,81.37020379946706,44.8014587929962
84,龜茲,83.55727082255558,42.84958264929534
85,都護治/烏壘,84.93825001548909,42.020756456401784
85,高昌壁,88.43164220230814,43.915757738820766
85,西且彌,91.75461256815662,44.01510994606785
85,且末,84.82534722032638,37.66497876378826
85,卑陸後,90.93457637981352,44.26106996358884
85,休循,72.27862489776146,49.54274050568965
85,單桓,92.7700000242465,44.17688263243474
85,焉耆,84.92770283489442,43.611151561463984
85,山,85.65723804978316,43.99675994908035
85,溫宿,80.36072738028632,45.51143619453159
85,渠犁,84.69629676170646,43.23861166710064
85,烏孫,77.71026161805497,46.846869356918404
85,蒲類,88.34781776843855,44.78222318555295
85,車師後,90.9567714233674,43.33833269936398
85,于闐,78.40544518588476,39.612975373867975
85,扜彌,80.02353826092215,38.841531688761776
85,尉頭,79.71478430096593,46.53652058770235
85,烏貪訾離,100.31703935420951,44.96701600481958
85,車師後城長,90.79083352623007,43.16676190201341
85,捐毒,73.47791868972159,48.98931964316386
85,精絕,82.04824765973368,38.181236130900245
85,劫,90.54281042751893,43.818110801307945
85,尉犁,84.9653169389833,43.189703231090675
85,郁立師,91.50758404592737,43.134332214182756
85,卑陸,90.96261462589862,43.53224989960978
85,蒲類後,88.41049885683431,45.79605445559194
85,鄯善,87.66060365476828,39.168670018927024
85,皮山,77.1152670577002,40.64763261482173
85,狐胡,88.78441189016756,44.01243547055396
85,東且彌,89.57624566215407,43.97666467816623
85,疏勒,75.3462866128845,43.86710322971186
85,車師前,88.43232441161143,43.97546272351151
85,莎車,76.0384317102044,41.813216175080676
85,姑墨,81.43593723958338,44.83494200585367
85,龜茲,83.55593377485903,42.84744246489319
86,都護治/烏壘,84.93864258987121,42.02290288382636
86,高昌壁,88.34196693487618,43.995767767763816
86,西且彌,91.66419371367711,43.62335961589483
86,且末,84.83342166808302,37.63480252483264
86,卑陸後,90.6393464683419,44.752399466433374
86,休循,72.71095987259687,49.95977527243243
86,單桓,92.69664808494585,43.5380814035771
86,焉耆,84.87237816733709,43.60659815269305
86,山,85.6063334570454,43.984237694500436
86,溫宿,80.19857797061408,45.41497733278158
86,渠犁,84.7067667146108,43.24887264776593
86,烏孫,77.94689728261012,47.06956654749144
86,蒲類,88.5000838165328,43.132316291591266
86,車師後,90.63446432131602,44.04709325925626
86,于闐,78.36064834570138,39.480525199183965
86,扜彌,79.99225216702975,38.73289981246945
86,尉頭,78.67900145678406,45.75020953877992
86,烏貪訾離,100.20424632373877,43.53810880354
86,車師後城長,90.92660345004994,44.0422804301904
86,捐毒,73.86419592024252,49.357059490787
86,精絕,82.05163879224828,38.10302286422848
86,劫,90.4369265376497,44.24582606038786
86,尉犁,84.97323532555806,43.187013965820356
86,郁立師,91.16301073789738,44.303607482648225
86,卑陸,90.68235622158127,43.864435869979715
86,蒲類後,88.81041110121363,42.1507346091132
86,鄯善,87.66055069294849,39.16658978297009
86,皮山,77.13096078051923,40.5565090083791
86,狐胡,88.73261764856075,43.95889531525337
86,東且彌,89.53192348575189,43.95442026169988
86,疏勒,75.16747369413234,43.78897470660786
86,車師前,88.37319760964465,43.921376737109064
86,莎車,76.18749441530466,41.80573099777138
86,姑墨,81.26328276494924,44.73782131878638
86,龜茲,83.52936683248682,42.8332006056807
87,都護治/烏壘,84.94315787010403,42.0216729945303
87,高昌壁,88.39670165289942,43.900053388173625
87,西且彌,91.04964137995889,42.64608345795365
87,且末,84.8145801002686,37.665056598336356
87,卑陸後,90.86760654380086,44.16809777074799
87,休循,73.09810483180276,50.24444219014956
87,單桓,91.85245676892609,42.18297909510428
87,焉耆,84.90396691387558,43.60704045926486
87,山,85.6263775335745,43.99114463011111
87,溫宿,80.34206961870298,45.49824072091784
87,渠犁,84.73203956222423,43.24400115241725
87,烏孫,78.14394881655569,47.1904534561968
87,蒲類,88.3884613127246,44.77278853909016
87,車師後,90.91799528657417,43.467796994806434
87,于闐,78.40935380952318,39.5795349223062
87,扜彌,80.01630053468612,38.805304469108265
87,尉頭,78.83190233519723,45.85849051820946
87,烏貪訾離,98.1090217629015,39.474084943538664
87,車師後城長,90.9617355890702,43.674171087542646
87,捐毒,74.22102676922782,49.61167347561099
87,精絕,82.04665407407839,38.15275099612951
87,劫,90.46261016093871,43.72791010282171
87,尉犁,84.97126062824849,43.18292383792606
87,郁立師,91.48593582497874,43.29192520171896
87,卑陸,90.7168098173633,43.35356651182983
